0.688985736925515 0.07527733755942947 0.944136291600634 0.7975435816164818 0.09508716323296355 0.9893026941362916 0.17234548335974642 0.8225039619651348 0.9869255150554676 0.5384310618066561 0.893026941362916 0.9992076069730587 0.25079239302694134 0.2095879556259905 0.4405705229793978 0.374405705229794 0.13193343898573692 0.8438985736925515 0.5380348652931854 0.020998415213946117 0.8775752773375595 0.9730586370839936
0.9960380348652932 0.3561806656101426 0.6881933438985737 0.9457210776545166 0.6018225039619651 0.992472266244057 0.5118858954041204 0.68026941362916 0.9996038034865293 0.6081616481774961 0.3292393026941363 0.9960380348652932 0.1493660855784469 0.8518225039619651 0.3549920760697306 0.6311410459587956 0.1240095087163233 0.8264659270998416 0.15491283676703646 0.7345483359746434 0.9021394611727417 0.8803486529318542
0.036846275752773376 0.5974643423137876 0.4255150554675119 0.7393026941362916 0.26980982567353406 0.8490491283676703 0.9132329635499208 0.654120443740095 0.9893026941362916 0.7781299524564184 0.8343898573692552 0.8038827258320127 0.10538827258320127 0.3070522979397781 0.07091917591125198 0.24920760697305863 0.18541996830427893 0.1984944532488114 0.8454833597464342 0.27218700475435814 0.8906497622820919 0.9730586370839936
0.21473851030110935 0.3153724247226624 0.7816957210776545 0.6489698890649762 0.6335182250396196 0.7555467511885895 0.42194928684627575 0.26862123613312205 0.9825673534072901 0.8102218700475435 0.009508716323296355 0.9683042789223455 0.09152139461172741 0.41798732171156894 0.9619651347068146 0.21473851030110935 0.5245641838351822 0.4100633914421553 0.9409667194928685 0.9805863708399366 0.9568145800316957 0.96513470681458
0.3692551505546751 0.8070522979397782 0.6347068145800316 0.9710776545166403 0.6576862123613312 0.9405705229793978 0.18858954041204437 0.15451664025356576 0.936608557844691 0.7345483359746434 0.27416798732171155 0.563391442155309 0.5649762282091918 0.71513470681458 0.9128367670364501 0.1240095087163233 0.375594294770206 0.5209984152139461 0.43740095087163233 0.6093502377179081 0.312202852614897 0.9885103011093502
0.1731378763866878 0.6473851030110935 0.3094294770206022 0.811014263074485 0.8288431061806656 0.9263074484944532 0.6858161648177497 0.1664025356576862 0.9255150554675119 0.8894611727416799 0.033676703645007924 0.9156101426307448 0.5249603803486529 0.23692551505546752 0.9996038034865293 0.6097464342313788 0.06893819334389857 0.7056259904912837 0.9790015847860539 0.04239302694136292 0.661648177496038 0.9619651347068146
0.9469096671949286 0.650554675118859 0.2309825673534073 0.43304278922345485 0.7959587955625991 0.9659270998415214 0.9564183835182251 0.2836767036450079 0.9758320126782885 0.8260697305863708 0.2824881141045959 0.9346275752773375 0.33637083993660855 0.507527733755943 0.7951664025356577 0.8541996830427893 0.6354992076069731 0.5459587955625991 0.9164025356576863 0.13312202852614896 0.2904120443740095 0.9072900158478605
0.7900158478605388 0.6497622820919176 0.24247226624405704 0.9219492868462758 0.6719492868462758 0.9893026941362916 0.30269413629160064 0.2987321711568938 0.9980190174326465 0.9568145800316957 0.23573692551505546 0.8585578446909667 0.24009508716323297 0.04675118858954041 0.2951664025356577 0.6378763866877971 0.6299524564183835 0.08557844690966719 0.9623613312202852 0.8478605388272583 0.9956418383518225 0.9520602218700476
0.8751980982567353 0.19334389857369255 0.20364500792393028 0.9984152139461173 0.2694136291600634 0.9948494453248812 0.34231378763866877 0.2523771790808241 0.09270998415213946 0.756339144215531 0.5332805071315373 0.7658478605388273 0.35974643423137875 0.3613312202852615 0.7777337559429477 0.776148969889065 0.1454041204437401 0.9164025356576863 0.15649762282091917 0.27218700475435814 0.5003961965134707 0.9556259904912837
0.8637083993660856 0.7832805071315373 0.4120443740095087 0.9160063391442155 0.20126782884310618 0.9964342313787639 0.56973058637084 0.35538827258320127 0.9996038034865293 0.6612519809825673 0.35340729001584786 0.8660855784469097 0.7583201267828843 0.9766244057052298 0.7951664025356577 0.43898573692551507 0.029714738510301108 0.10182250396196514 0.6984944532488114 0.13312202852614896 0.9786053882725833 0.7939778129952456
0.2816957210776545 0.26584786053882725 0.7476228209191759 0.8704437400950872 0.26862123613312205 0.9132329635499208 0.43621236133122027 0.9825673534072901 0.901743264659271 0.8248811410459588 0.003169572107765452 0.8553882725832013 0.1109350237717908 0.9730586370839936 0.4500792393026941 0.5641838351822503 0.6458003169572107 0.7793185419968305 0.3244849445324881 0.39342313787638666 0.8320126782884311 0.8427099841521395
0.24683042789223456 0.5812202852614897 0.7955625990491284 0.9992076069730587 0.3225039619651347 0.8704437400950872 0.7428684627575277 0.313391442155309 0.7008716323296355 0.059429477020602216 0.19532488114104596 0.9972266244057052 0.3213153724247227 0.33320126782884313 0.5364500792393027 0.8173534072900158 0.1862123613312203 0.5625990491283677 0.9623613312202852 0.7876386687797148 0.9754358161648178 0.6307448494453248
0.6703645007923931 0.5 0.7900158478605388 0.598256735340729 0.7361331220285261 0.9980190174326465 0.4845483359746434 0.536053882725832 0.9698890649762282 0.507527733755943 0.04120443740095087 0.9722662440570523 0.7230586370839936 0.6121236133122029 0.9556259904912837 0.5835974643423137 0.6549128367670365 0.7293977812995246 0.93026941362916 0.034469096671949286 0.8958003169572107 0.803486529318542
0.5027733755942948 0.5130744849445324 0.5368462757527733 0.5471473851030111 0.6026148969889065 0.830824088748019 0.7301901743264659 0.07131537242472266 0.9996038034865293 0.7400950871632329 0.19334389857369255 0.8787638668779715 0.3807448494453249 0.12044374009508717 0.9944532488114105 0.4421553090332805 0.5538827258320127 0.9952456418383518 0.5681458003169572 0.06854199683042789 0.11846275752773376 0.9520602218700476
0.6826465927099842 0.7250396196513471 0.47781299524564186 0.2115689381933439 0.75 0.9033280507131537 0.7880348652931854 0.3866877971473851 0.6362916006339144 0.6699683042789224 0.7793185419968305 0.9992076069730587 0.716323296354992 0.631933438985737 0.9702852614896988 0.6667987321711569 0.7709984152139461 0.43026941362916005 0.15689381933438987 0.27218700475435814 0.9956418383518225 0.8589540412044374
0.5451664025356577 0.6109350237717908 0.6957210776545166 1.0 0.47385103011093505 0.8973851030110935 0.8803486529318542 0.4223454833597464 0.9841521394611727 0.27099841521394613 0.4754358161648177 0.8795562599049128 0.7080031695721077 0.7535657686212361 0.9655309033280507 0.42393026941362916 0.9251188589540412 0.3958003169572108 0.43740095087163233 0.9556259904912837 0.9587955625990491 0.9671156893819335
0.8783676703645008 0.6969096671949286 0.7250396196513471 0.11568938193343899 0.3870839936608558 0.9956418383518225 0.3787638668779715 0.19136291600633915 0.9219492868462758 0.4009508716323296 0.7646592709984152 0.8379556259904913 0.7000792393026941 0.5372424722662441 0.9980190174326465 0.6018225039619651 0.4889064976228209 0.1600633914421553 0.8965927099841522 0.4540412044374009 0.5891442155309033 0.9952456418383518
0.7000792393026941 0.6648177496038035 0.1794770206022187 0.7864500792393027 0.14461172741679873 0.9893026941362916 0.6362916006339144 0.8728209191759112 0.9896988906497622 0.8664817749603804 0.2868462757527734 0.992472266244057 0.5812202852614897 0.6145007923930269 1.0 0.8189381933438986 0.901743264659271 0.8201267828843106 0.5756735340729001 0.09231378763866878 0.36806656101426305 0.9948494453248812
0.8514263074484945 0.6327258320126783 0.9762282091917591 0.9833597464342314 0.5142630744849446 0.9730586370839936 0.6097464342313788 0.8026941362916006 0.7543581616481775 0.1347068145800317 0.3847068145800317 0.8688589540412044 0.23019017432646594 0.6735340729001584 0.7492076069730587 0.8343898573692552 0.5356576862123613 0.3589540412044374 0.5281299524564184 0.5451664025356577 0.993660855784469 0.9916798732171157
0.10221870047543581 0.9904912836767037 0.46909667194928684 0.6145007923930269 0.29833597464342315 0.8165610142630745 0.8324088748019017 0.2797147385103011 0.6105388272583201 0.21711568938193343 0.04675118858954041 0.8232963549920761 0.3011093502377179 0.2551505546751189 0.6984944532488114 0.9591917591125199 0.47583201267828845 0.25118858954041207 0.11450079239302693 1.0 0.7083993660855784 0.9591917591125199
0.9841521394611727 0.6628367670364501 0.2436608557844691 0.22702060221870046 0.08914421553090333 0.9623613312202852 0.24722662440570523 0.6818541996830428 0.9580031695721077 0.8019017432646592 0.19136291600633915 0.8641045958795562 0.5685419968304279 0.9568145800316957 0.44730586370839936 0.4021394611727417 0.2868462757527734 0.9952456418383518 0.7024564183835182 0.6303486529318542 0.9821711568938193 0.8696513470681458
0.9492868462757528 0.3074484944532488 0.8173534072900158 0.2610935023771791 0.14064976228209192 0.9972266244057052 0.7393026941362916 0.0725039619651347 0.9992076069730587 0.7999207606973059 0.09469096671949287 0.93026941362916 0.27020602218700474 0.5241679873217115 0.18066561014263074 0.8355784469096672 0.7900158478605388 0.5209984152139461 0.4441362916006339 0.39342313787638666 0.9956418383518225 0.9750396196513471
0.3633122028526149 0.7131537242472267 0.8391442155309033 0.9996038034865293 0.24445324881141045 0.9433438985736925 0.4829635499207607 0.7896196513470681 0.9928684627575277 0.6406497622820919 0.8617274167987322 0.9992076069730587 0.7234548335974643 0.6283676703645008 0.9952456418383518 0.8145800316957211 0.7523771790808241 0.3502377179080824 0.7503961965134707 0.6303486529318542 0.9797939778129953 0.8894611727416799
0.9964342313787639 0.419175911251981 0.6854199683042789 0.9956418383518225 0.1561014263074485 0.9904912836767037 0.3807448494453249 0.4714738510301109 0.9972266244057052 0.31774960380348655 0.6561014263074485 1.0 0.34944532488114105 0.1216323296354992 0.18541996830427893 0.01664025356576862 0.6240095087163233 0.07171156893819335 0.8161648177496038 0.020998415213946117 0.9956418383518225 0.8419175911251982
0.7801109350237718 0.4441362916006339 0.8264659270998416 0.9980190174326465 0.9072900158478605 0.9980190174326465 0.937797147385103 0.3438985736925515 0.18304278922345482 0.6640253565768621 0.030903328050713153 0.9857369255150554 0.27496038034865294 0.12955625990491285 0.9449286846275753 0.46909667194928684 0.5162440570522979 0.33003169572107766 0.7175118858954042 0.7610935023771791 0.5974643423137876 0.7995245641838352
0.991283676703645 0.8771790808240888 0.8316164817749604 0.8446909667194928 0.3847068145800317 0.9972266244057052 0.6767036450079239 0.8597464342313788 0.7717908082408875 0.05427892234548336 0.7349445324881141 0.9750396196513471 0.3989698890649762 0.1537242472266244 0.9112519809825673 0.5368462757527733 0.839540412044374 0.7258320126782885 0.9473058637083994 0.9160063391442155 0.9968304278922345 0.7444532488114105
0.8827258320126783 0.5835974643423137 0.39342313787638666 0.8652931854199684 0.0384310618066561 0.9972266244057052 0.7923930269413629 0.8585578446909667 0.9865293185419969 0.1664025356576862 0.8137876386687797 0.9857369255150554 0.6295562599049128 0.7072107765451664 0.4734548335974643 0.4956418383518225 0.5725039619651348 0.06418383518225039 0.9199683042789224 0.9825673534072901 0.9861331220285261 0.9782091917591125
0.9643423137876387 0.8375594294770206 0.384310618066561 0.9980190174326465 0.2753565768621236 0.9948494453248812 0.6636291600633915 0.16798732171156894 0.783676703645008 0.3906497622820919 0.3316164817749604 0.9952456418383518 0.8708399366085579 0.6188589540412044 1.0 0.3181458003169572 0.5796354992076069 0.6901743264659271 0.8264659270998416 0.7812995245641838 0.6117274167987322 0.9358161648177497
0.9235340729001584 0.7032488114104596 0.6545166402535658 0.11885895404120443 0.2908082408874802 0.9900950871632329 0.40332805071315375 0.9829635499207607 0.39421553090332806 0.1644215530903328 0.3478605388272583 0.5479397781299524 0.7702060221870047 0.10182250396196514 0.5257527733755943 0.972662440570523 0.01584786053882726 0.10538827258320127 0.9992076069730587 0.7919968304278923 0.9675118858954042 0.9591917591125199
0.36648177496038037 0.03922345483359747 0.24722662440570523 0.31378763866877973 0.1596671949286846 0.9972266244057052 0.46909667194928684 0.6755150554675119 0.865689381933439 0.5677496038034865 0.030903328050713153 0.8371632329635499 0.1580824088748019 0.330824088748019 0.020602218700475437 0.7309825673534073 0.6394611727416799 0.2266244057052298 0.8217115689381933 0.07963549920760697 0.2072107765451664 0.9623613312202852
0.946513470681458 0.812202852614897 0.2309825673534073 0.9996038034865293 0.04397781299524564 0.9984152139461173 0.3783676703645008 0.2777337559429477 0.9972266244057052 0.29397781299524567 0.8664817749603804 0.9861331220285261 0.060221870047543584 0.8268621236133122 0.9782091917591125 0.5249603803486529 0.07765451664025357 0.09152139461172741 0.7175118858954042 0.7733755942947702 0.8256735340729001 0.9722662440570523
0.8708399366085579 0.46909667194928684 0.06973058637083994 0.9845483359746434 0.5859746434231379 0.9960380348652932 0.6925515055467512 0.705229793977813 0.8981774960380349 0.5071315372424723 0.9734548335974643 0.5574484944532488 0.8260697305863708 0.6454041204437401 0.7979397781299524 0.43621236133122027 0.4480982567353407 0.6422345483359746 0.9893026941362916 0.4540412044374009 0.9746434231378764 0.8137876386687797
0.8783676703645008 0.7179080824088748 0.8042789223454834 0.9611727416798732 0.6782884310618067 0.9984152139461173 0.5352614896988906 0.10103011093502377 0.794770206022187 0.6248019017432647 0.2999207606973059 0.8989698890649762 0.3118066561014263 0.22781299524564183 0.5142630744849446 0.9445324881141046 0.6561014263074485 0.7927892234548336 0.9873217115689382 0.9544374009508716 0.7190966719492868 0.9572107765451664
0.3573692551505547 0.4231378763866878 0.7119651347068146 0.9385895404120443 0.5875594294770206 0.9972266244057052 0.6477812995245642 0.5903328050713154 0.9956418383518225 0.6109350237717908 0.9076862123613312 0.8141838351822503 0.9540412044374009 0.508716323296355 0.6937400950871633 0.9560221870047544 0.37083993660855785 0.029318541996830427 0.9833597464342314 0.4540412044374009 0.9861331220285261 0.9219492868462758
0.8355784469096672 0.8129952456418383 1.0 0.5705229793977813 0.8256735340729001 0.9809825673534073 0.20800316957210777 0.5245641838351822 0.8989698890649762 0.5047543581616482 0.9900950871632329 0.6620443740095087 0.42828843106180664 0.713946117274168 0.9084786053882726 0.14619651347068147 0.7551505546751188 0.06061806656101426 0.9623613312202852 0.09231378763866878 0.7060221870047544 0.9623613312202852
0.9996038034865293 0.21949286846275753 0.7202852614896988 0.9374009508716323 0.5451664025356577 0.7610935023771791 0.4041204437400951 0.5103011093502378 0.8989698890649762 0.2460380348652932 0.8415213946117274 0.3248811410459588 0.6434231378763867 0.8534072900158478 0.9920760697305864 0.9417591125198098 0.5281299524564184 0.8811410459587956 0.7987321711568938 0.05665610142630745 0.14778129952456417 0.8478605388272583
0.5820126782884311 0.4869255150554675 0.5067353407290016 0.9960380348652932 0.27614896988906495 0.9136291600633915 0.849445324881141 0.5966719492868463 0.8874801901743264 0.7999207606973059 0.8335974643423137 0.5986529318541997 0.12242472266244057 0.777337559429477 0.7816957210776545 0.7523771790808241 0.6259904912836767 0.5673534072900158 0.9881141045958796 0.7408874801901744 0.5083201267828843 0.9782091917591125
0.8549920760697306 0.6287638668779715 0.2987321711568938 0.991283676703645 0.7492076069730587 0.9952456418383518 0.9088748019017433 0.9354199683042789 0.9893026941362916 0.7404912836767037 0.4298732171156894 0.46038034865293187 0.0554675118858954 0.9679080824088748 0.13193343898573692 0.9809825673534073 0.08676703645007924 0.6834389857369255 0.9790015847860539 0.9964342313787639 0.05705229793977813 0.9928684627575277
0.312202852614897 0.241283676703645 0.22147385103011094 0.9956418383518225 0.6398573692551506 0.9762282091917591 0.5491283676703645 0.1240095087163233 0.36172741679873216 0.8514263074484945 0.3070522979397781 0.9294770206022187 0.47583201267828845 0.47305863708399365 0.7820919175911252 0.8098256735340729 0.18502377179080823 0.8153724247226625 0.0019809825673534074 0.9996038034865293 0.5241679873217115 0.9520602218700476
0.7016640253565769 0.43740095087163233 0.7595087163232963 0.9540412044374009 0.695324881141046 0.9952456418383518 0.15847860538827258 0.8141838351822503 0.8022979397781299 0.2733755942947702 0.46473851030110935 0.8736133122028527 0.11568938193343899 0.9948494453248812 0.9607765451664025 0.3724247226624406 0.472662440570523 0.8205229793977813 0.3795562599049128 0.9508716323296355 0.9948494453248812 0.8728209191759112
0.9964342313787639 0.783676703645008 0.7900158478605388 0.9560221870047544 0.8672741679873217 0.9968304278922345 0.29437400950871634 0.3890649762282092 0.9548335974643423 0.19532488114104596 0.5023771790808241 0.7167194928684627 0.05427892234548336 0.6093502377179081 0.8347860538827259 0.35538827258320127 0.3518225039619651 0.4694928684627575 0.8137876386687797 0.6093502377179081 0.1152931854199683 0.9160063391442155
0.9904912836767037 0.5800316957210776 0.48335974643423135 0.8811410459587956 0.5744849445324881 0.9964342313787639 0.618066561014263 0.7547543581616482 1.0 0.81973058637084 0.7377179080824089 0.9793977812995246 0.8938193343898574 0.8106180665610143 0.9528526148969889 0.23771790808240886 0.8934231378763867 0.4837559429477021 0.20998415213946117 0.020998415213946117 0.05467511885895404 0.9484944532488114
0.8189381933438986 0.8324088748019017 0.18660855784469096 0.028922345483359747 0.6501584786053882 0.9952456418383518 0.002377179080824089 0.15134706814580032 0.9805863708399366 0.7713946117274167 0.4286846275752773 0.998811410459588 0.5847860538827259 0.1473851030110935 0.9837559429477021 0.8791600633914421 0.8193343898573693 0.9512678288431062 0.9960380348652932 0.018225039619651346 0.9615689381933439 0.9770206022187005
0.28328050713153724 0.004754358161648178 0.7816957210776545 0.7091917591125199 0.3316164817749604 0.9984152139461173 0.748811410459588 0.7492076069730587 0.973851030110935 0.3763866877971474 0.9080824088748018 0.9790015847860539 0.5519017432646592 0.43938193343898574 0.5439778129952456 0.7305863708399366 0.356973058637084 0.9944532488114105 0.9920760697305864 0.025752773375594295 0.9964342313787639 0.9718700475435816
0.6755150554675119 0.11212361331220286 0.7076069730586371 0.5784469096671949 0.5911251980982567 0.9706814580031695 0.7535657686212361 0.46711568938193343 0.9869255150554676 0.3724247226624406 0.11648177496038035 0.998811410459588 0.5237717908082409 0.9469096671949286 0.9520602218700476 0.9595879556259905 0.08914421553090333 0.7115689381933439 0.8157686212361331 0.9932646592709984 0.06774960380348653 0.9461172741679873
0.686608557844691 0.36172741679873216 0.07171156893819335 0.7987321711568938 0.36608557844690964 0.874405705229794 0.4013470681458003 0.28526148969889065 0.9980190174326465 0.2519809825673534 0.05824088748019018 0.9809825673534073 0.7115689381933439 0.44968304278922344 0.9928684627575277 0.7753565768621236 0.756339144215531 0.5439778129952456 0.742472266244057 0.06854199683042789 0.971473851030111 0.911648177496038
0.9932646592709984 0.3593502377179081 0.11014263074484945 0.631933438985737 0.7721870047543582 0.9314580031695721 0.1347068145800317 0.14223454833597465 0.6339144215530903 0.3011093502377179 0.19175911251980982 0.8248811410459588 0.4837559429477021 0.6089540412044374 0.48019017432646594 0.47781299524564186 0.5103011093502378 0.5625990491283677 0.971473851030111 0.9524564183835182 0.7880348652931854 0.8557844690966719
0.12876386687797148 0.9881141045958796 0.20324881141045958 0.35776545166402535 0.10103011093502377 0.2523771790808241 0.14580031695721077 0.7496038034865293 0.7599049128367671 0.08914421553090333 0.0019809825673534074 0.9869255150554676 0.08003169572107766 0.40530903328050716 0.9825673534072901 0.2630744849445325 0.38748019017432644 0.7377179080824089 0.8538034865293186 0.01624405705229794 0.6188589540412044 0.9671156893819335
0.9615689381933439 0.7452456418383518 0.9548335974643423 0.9821711568938193 0.41283676703645006 0.9667194928684627 0.3328050713153724 0.44849445324881143 0.9516640253565769 0.7606973058637084 0.2836767036450079 0.803486529318542 0.8688589540412044 0.5309033280507132 0.9187797147385103 0.5146592709984152 0.6818541996830428 0.3316164817749604 0.9433438985736925 0.09231378763866878 0.9750396196513471 0.9698890649762282
0.31893819334389856 0.5792393026941363 0.5114896988906498 0.8450871632329635 0.8938193343898574 0.9972266244057052 0.6164817749603804 0.28011093502377177 0.9992076069730587 0.6160855784469097 0.5602218700475435 0.9263074484944532 0.5582408874801902 0.22305863708399365 0.5606180665610143 0.3359746434231379 0.7032488114104596 0.03288431061806656 0.8070522979397782 0.9354199683042789 0.9568145800316957 0.9350237717908082
0.9710776545166403 0.830824088748019 0.40253565768621236 0.9980190174326465 0.5122820919175911 0.8775752773375595 0.06656101426307448 0.4643423137876387 0.9972266244057052 0.5606180665610143 0.8973851030110935 0.8926307448494454 0.6489698890649762 0.8324088748019017 0.08003169572107766 0.7824881141045958 0.020998415213946117 0.9821711568938193 0.5079239302694136 0.49920760697305866 0.9948494453248812 0.9409667194928685
0.9857369255150554 0.38748019017432644 0.47702060221870046 0.9484944532488114 0.3541996830427892 0.9960380348652932 0.9263074484944532 0.7377179080824089 0.9152139461172741 0.820919175911252 0.2824881141045959 0.8672741679873217 0.6957210776545166 0.6402535657686212 0.938985736925515 0.6525356576862124 0.5832012678288431 0.9809825673534073 0.6097464342313788 0.7242472266244057 0.9956418383518225 0.9540412044374009
0.7662440570522979 0.313391442155309 0.508716323296355 0.624405705229794 0.2159270998415214 0.9647385103011094 0.11608557844690967 0.9742472266244057 0.8866877971473851 0.2630744849445325 0.8371632329635499 0.7115689381933439 0.9702852614896988 0.713946117274168 0.6818541996830428 0.8098256735340729 0.20364500792393028 0.11133122028526149 0.904120443740095 0.8086370839936609 0.9219492868462758 0.9972266244057052
0.8268621236133122 0.3950079239302694 0.1600633914421553 0.6089540412044374 0.17393026941362916 0.998811410459588 0.9893026941362916 0.4437400950871632 0.5756735340729001 0.5637876386687797 0.3763866877971474 0.39144215530903326 0.003961965134706815 0.6905705229793978 0.9128367670364501 0.7912044374009509 0.2163232963549921 0.9053090332805072 0.8954041204437401 0.9900950871632329 0.9869255150554676 0.8763866877971473
0.6913629160063391 0.4013470681458003 0.018225039619651346 0.9544374009508716 0.2004754358161648 0.998811410459588 0.8446909667194928 0.0491283676703645 0.9857369255150554 0.25475435816164815 0.651743264659271 0.93026941362916 0.5962757527733756 0.9821711568938193 0.8787638668779715 0.05427892234548336 0.9484944532488114 0.2305863708399366 0.881933438985737 0.7610935023771791 0.35538827258320127 0.9124405705229794
